2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Yapimaks Scraper basliyor (async)
2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-20 07:27:57 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-20 07:27:58 [INFO] Cookie basariyla alindi.
2026-09-20 07:27:58 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-20 07:27:59 [INFO] Sitemap'ten toplam 8392 urun URL'si bulundu.
2026-09-20 07:27:59 [INFO] Dunun dosyasi: 2026-09-19.csv
2026-09-20 07:27:59 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-20 07:27:59 [WARNING] GUNLUK BUTCE: 3523 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 1023 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-20 07:27:59 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-20 09:59:33 [WARNING] [943] 429 Too Many Requests — 27s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:59:37 [ERROR] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-80-kum-atlas-p923] Tum denemeler basarisiz: None
2026-09-20 09:59:37 [WARNING] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-80-kum-atlas-p923] Eski satir korundu, yarin tekrar denenir.
2026-09-20 09:59:37 [WARNING] [944] 429 Too Many Requests — 23s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:59:42 [ERROR] [https://yapimaks.com/zimpara-su-no-240-p941] Tum denemeler basarisiz: None
2026-09-20 09:59:42 [WARNING] [https://yapimaks.com/zimpara-su-no-240-p941] Eski satir korundu, yarin tekrar denenir.
2026-09-20 09:59:42 [WARNING] [945] 429 Too Many Requests — 18s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:59:47 [ERROR] [https://yapimaks.com/zimpara-su-no-220-nobel-p6645] Tum denemeler basarisiz: None
2026-09-20 09:59:47 [WARNING] [https://yapimaks.com/zimpara-su-no-220-nobel-p6645] Eski satir korundu, yarin tekrar denenir.
2026-09-20 09:59:47 [WARNING] [946] 429 Too Many Requests — 13s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:59:52 [ERROR] [https://yapimaks.com/yersil-metal-55cm-izmir-firca-p11771] Tum denemeler basarisiz: None
2026-09-20 09:59:52 [WARNING] [https://yapimaks.com/yersil-metal-55cm-izmir-firca-p11771] Eski satir korundu, yarin tekrar denenir.
2026-09-20 09:59:52 [WARNING] [6226] 429 Too Many Requests — 8s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:59:57 [ERROR] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-150-kum-atlas-p925] Tum denemeler basarisiz: None
2026-09-20 09:59:57 [WARNING] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-150-kum-atlas-p925] Eski satir korundu, yarin tekrar denenir.
2026-09-20 09:59:57 [WARNING] [948] 429 Too Many Requests — 3s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:00:00 [ERROR] [https://yapimaks.com/zimpara-su-no-220-nikon-p6230] Tum denemeler basarisiz: None
2026-09-20 10:00:00 [WARNING] [https://yapimaks.com/zimpara-su-no-220-nikon-p6230] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:00:00 [ERROR] [https://yapimaks.com/zimpara-su-no-280-p942] Tum denemeler basarisiz: None
2026-09-20 10:00:00 [WARNING] [https://yapimaks.com/zimpara-su-no-280-p942] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:00:00 [INFO] [6225] 'ZIMPARA SU NO:80 NİKON' | 15.00 TL | SKU: NIKON.001
2026-09-20 10:00:01 [INFO] [6226] 'ZIMPARA SU NO:60 NİKON' | 15.00 TL | SKU: NIKON.002
2026-09-20 10:00:03 [INFO] [948] 'ZIMPARA SU NO : 600' | 50.00 TL | SKU: ATLAS.600
2026-09-20 10:00:08 [INFO] [950] 'ZIMPARA SU NO : 800' | 50.00 TL | SKU: ATLAS.800
2026-09-20 10:00:13 [INFO] [6647] 'ZIMPARA SÜNGER KALIN 100 KUM - NOBEL' | 40.00 TL | SKU: NOBEL.37404100907025
2026-09-20 10:00:18 [INFO] [944] 'ZIMPARA SU NO : 360' | 50.00 TL | SKU: ATLAS.360
2026-09-20 10:00:23 [INFO] [945] 'ZIMPARA SU NO : 400' | 50.00 TL | SKU: ATLAS.400
2026-09-20 10:00:28 [INFO] [12653] 'ZIMPARA TAŞLAMA MOTORU 150W 150 MM RTM41' | 2850.00 TL | SKU: RTRMAX.RTM415A
2026-09-20 10:00:33 [INFO] [12654] 'ZIMPARA TAŞLAMA MOTORU 350W 175MM RTM417' | 3650.00 TL | SKU: RTRMAX.RTM417A
2026-09-20 10:00:38 [INFO] [949] 'ZIMPARA SU NO : 80' | 50.00 TL | SKU: ATLAS.80
2026-09-20 10:00:43 [INFO] [6646] 'ZIMPARA SU NO:80 NOBEL' | 14.00 TL | SKU: NOBEL.37403120230284
2026-09-20 10:00:48 [INFO] [6650] 'ZIMPARA SÜNGER KALIN 80 KUM - NOBEL' | 40.00 TL | SKU: NOBEL.3740480907025
2026-09-20 10:00:53 [INFO] [10501] 'ZİNCİR 4MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0071
2026-09-20 10:00:53 [INFO] ... ilerleme 1500/2500 (tazelenen 1459, basarisiz 41, korunan 41, atlanan 0)
2026-09-20 10:00:58 [INFO] [10495] 'ZİNCİR 6MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0072
2026-09-20 10:01:03 [INFO] [10502] 'ZİNCİR 7MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0073
2026-09-20 10:01:08 [INFO] [10496] 'ZİNCİR 8MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0074
2026-09-20 10:01:13 [INFO] [10497] 'ZİNCİR KÖPEK 40 NO 200CM GLV' | 117.00 TL | SKU: ZİNCİR.0078
2026-09-20 10:01:18 [INFO] [10498] 'ZİNCİR KÖPEK 60 NO 200CM GLV' | 133.00 TL | SKU: ZİNCİR.0076
2026-09-20 10:01:23 [INFO] [6648] 'ZIMPARA SÜNGER KALIN 120 KUM - NOBEL' | 40.00 TL | SKU: NOBEL.37404120907025
2026-09-20 10:01:28 [INFO] [946] 'ZIMPARA SU NO : 500' | 50.00 TL | SKU: ATLAS.500
2026-09-20 10:01:33 [INFO] [15082] 'DEMİR TESTERESİ 30CM BORU PROFİL' | 249.00 TL | SKU: WERT.2533
2026-09-20 10:01:38 [INFO] [15112] 'EL FENERİ USB ŞARJLI SOLAR 2X3W PT-2207' | 485.00 TL | SKU: PANTHER.PT-2207
2026-09-20 10:01:43 [INFO] [15055] 'FENER VE ŞARJ CİHAZI LED 5W 20V ŞARJLI (' | 850.00 TL | SKU: WONDER.WAF405
2026-09-20 10:01:48 [INFO] [13481] 'ÇİM BİÇME MAKİNASI ELEKTRİKLİ 1200W 320M' | 5250.00 TL | SKU: KAMA.ECBM32
2026-09-20 10:01:53 [INFO] [15096] 'GECE LAMBASI 1 W PANTHER PT-288 PEMBE/MA' | 139.00 TL | SKU: PANTHER.PT-288
2026-09-20 10:01:57 [INFO] [4251] 'GRES TABANCASI HAVALI 400CC GP-850N GISO' | 2275.00 TL | SKU: GİSON.GP850N
2026-09-20 10:02:01 [INFO] [10500] 'ZİNCİR 10MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0075
2026-09-20 10:02:05 [INFO] [15078] 'HAVA HORTUMU 15 M POLİETİLEN' | 470.00 TL | SKU: TROY.18615
2026-09-20 10:02:09 [INFO] [15122] 'ÇİM BİÇME MAKİNASI ELEKTRİKLİ 1000W 300M' | 4250.00 TL | SKU: KAMA.ECBM30
2026-09-20 10:02:13 [INFO] [15111] 'KAMP LAMBASI PT-S600 SOLAR ŞAJLI 3.5W' | 699.00 TL | SKU: PANTHER.PT-S600
2026-09-20 10:02:17 [INFO] [10499] 'ZİNCİR 3MM MAKARALI GLV' | 108.00 TL | SKU: ZİNCİR.0070
2026-09-20 10:02:21 [INFO] [15100] 'GECE LAMBASI 1 W PANTHER PT-287 PEMBE/MA' | 129.00 TL | SKU: PANTHER.PT-287
2026-09-20 10:02:25 [INFO] [13126] 'GRES TABANCASI 500 CC WERT 2653' | 770.00 TL | SKU: WERT.2653
2026-09-20 10:02:29 [INFO] [7817] 'KUMPAS DİJİTAL 150 MM METAL GÖVDE BTS120' | 925.00 TL | SKU: BTS.12044
2026-09-20 10:02:33 [INFO] [15079] 'HAVA HORTUMU 7.5 M POLİETİLEN' | 320.00 TL | SKU: TROY.18607
2026-09-20 10:02:37 [INFO] [15101] 'MASA LAMBASI SİYAH USB ŞARJLI  PANTHER P' | 499.00 TL | SKU: PANTHER.PT-704.S
2026-09-20 10:02:41 [INFO] [943] 'ZIMPARA SU NO : 320' | 50.00 TL | SKU: ATLAS.320
2026-09-20 10:02:45 [INFO] [15125] 'KRİKO ARABALI 2 TON BIGRED T820050R' | 2700.00 TL | SKU: BİGRED.BIGT82000CS
2026-09-20 10:02:49 [INFO] [12647] 'SOKAK DUVAR LAMBASI PT-2992 SOLAR HAREKE' | 420.00 TL | SKU: PANTHER.PT-2992
2026-09-20 10:02:53 [INFO] [15124] 'KRİKO ŞİŞE 5 TON BIGRED T90504D-S' | 1750.00 TL | SKU: BİGRED.BIGTR90504S
2026-09-20 10:02:57 [INFO] [4482] 'PİMLİ DAİRE FIRÇA 50 MM HA10145 HAWK' | 65.00 TL | SKU: HAWK.HA10145
2026-09-20 10:03:01 [INFO] [15091] 'SPREY BOYA ALTIN RENGİ RAL 270 400ML SEL' | 159.00 TL | SKU: SELENA.10052492
2026-09-20 10:03:05 [INFO] [15092] 'SPREY BOYA BEYAZ RAL 9003 400ML SELENA' | 129.00 TL | SKU: SELENA.10052502
2026-09-20 10:03:09 [INFO] [15121] 'SPATULA 80 MM PT14108' | 90.00 TL | SKU: PARTNER.PT14108
2026-09-20 10:03:13 [INFO] [7824] 'MENGENE 150MM DÖNER TABLALI PARTNER 2115' | 3800.00 TL | SKU: PARTNER.21157
2026-09-20 10:03:17 [INFO] [15120] 'SPATULA 50 MM PT14105' | 65.00 TL | SKU: PARTNER.PT14105
2026-09-20 10:03:21 [INFO] [15087] 'SPREY BOYA FOSFORLU TURUNCU 400ML SELENA' | 159.00 TL | SKU: SELENA.10052444
2026-09-20 10:03:25 [INFO] [15127] 'KOMPRESÖR SÜPER SESSİZ 24 LT 1.0 HP FACT' | 8200.00 TL | SKU: FACTOR.FACEWS24
2026-09-20 10:03:29 [INFO] [15088] 'SPREY BOYA METALİK GRİ RAL 9006 400ML SE' | 149.00 TL | SKU: SELENA.10052501
2026-09-20 10:03:33 [INFO] [13056] 'TEL FIRÇA PVC SAPLI SARI TEL 250 MM SANİ' | 100.00 TL | SKU: SANİ.STS04658-3
2026-09-20 10:03:36 [INFO] [15094] 'TOSHİBA PİL KALEM AA 2000 MAH ŞARJLI 2-L' | 650.00 TL | SKU: TOSHİBA.TNHC-6GME2 CB
2026-09-20 10:03:39 [INFO] [15085] 'SPREY BOYA FOSFORLU SARI 400ML SELENA' | 159.00 TL | SKU: SELENA.10052442
2026-09-20 10:03:42 [INFO] [15089] 'SPREY BOYA YEŞİL (RAL6018) 400ML SELENA' | 129.00 TL | SKU: SELENA.10052493
2026-09-20 10:03:46 [INFO] [15140] 'DERZ MALASI UZUN KIRMIZI 115X385 DUYAR' | 250.00 TL | SKU: DUYAR.120
2026-09-20 10:03:49 [INFO] [14779] 'KOLİ KALEMİ MAVİ YUMA 790-M' | 22.50 TL | SKU: YUMA.YM-790-M
2026-09-20 10:03:52 [INFO] [14780] 'KOLİ KALEMİ SİYAH YUMA 790-S' | 22.50 TL | SKU: YUMA.YM-790-S
2026-09-20 10:03:55 [INFO] [1914] 'ALÇ.VİDA MATKAP 45 MV45 (1000 AD) DALSAN' | 925.00 TL | SKU: DALSAN.306
2026-09-20 10:03:59 [INFO] [15093] 'SPREY BOYA SİYAH RAL 9005 400ML SELENA' | 129.00 TL | SKU: SELENA.10052505
2026-09-20 10:04:02 [INFO] [15102] 'MASA LAMBASI GÜMÜŞ USB ŞARJLI 2W PANTHER' | 499.00 TL | SKU: PANTHER.PT-704.G
2026-09-20 10:04:05 [INFO] [15174] 'SDS PLUS MATKAP UCU 24X450 MM' | 575.00 TL | SKU: WONDER.STW01394203
2026-09-20 10:04:08 [INFO] [14755] 'METAL KESİCİ 115x1x22 KARBOSAN' | 30.00 TL | SKU: KARBOSAN.910440
2026-09-20 10:04:11 [INFO] [15138] 'MACUN KÜREK PLASTİK SAPLI 20CM DUYAR' | 225.00 TL | SKU: DUYAR.DY056
2026-09-20 10:04:15 [INFO] [2124] 'DİZLİK 16 cm POLİÜRETAN 1 ADET  DUYAR 34' | 420.00 TL | SKU: DUYAR.341
2026-09-20 10:04:18 [INFO] [15145] 'SERAMİK MALASI 40 CM AHŞAP KAPALI 4X4,5 ' | 315.00 TL | SKU: DUYAR.DY186
2026-09-20 10:04:21 [INFO] [15146] 'SERAMİK MALASI 40 CM PVC KAPALI 10X10 DU' | 325.00 TL | SKU: DUYAR.DY189
2026-09-20 10:04:24 [INFO] [15086] 'SPREY BOYA FOSFORLI YEŞİL 400ML SELENA' | 159.00 TL | SKU: SELENA.10052443
2026-09-20 10:04:27 [INFO] [12913] 'ZİNCİR 2MM MAKARALI GLV' | 150.00 TL | SKU: ZİNCİR.0069
2026-09-20 10:04:30 [INFO] [15147] 'SERAMİK MALASI 40 CM PVC KAPALI 12X12 DU' | 325.00 TL | SKU: DUYAR.DY435
2026-09-20 10:04:34 [INFO] [15141] 'SIRIK TELESKOPİK 2 MT ASLANLAR' | 175.00 TL | SKU: ASLANLAR.H05061
2026-09-20 10:04:37 [INFO] [15142] 'SIRIK TELESKOPİK 3 MT ASLANLAR' | 215.00 TL | SKU: ASLANLAR.H05062
2026-09-20 10:04:40 [INFO] [15070] 'SİLİKON TABANCA PVC EKO' | 72.50 TL | SKU: PROPAN.EKO
2026-09-20 10:04:43 [INFO] [15144] 'SIRIK TELESKOPİK 6 MT ASLANLAR' | 500.00 TL | SKU: ASLANLAR.H05064
2026-09-20 10:04:46 [INFO] [15163] 'YAĞDANLIK BÜYÜK 500cc' | 425.00 TL | SKU: D02063
2026-09-20 10:04:50 [INFO] [15187] 'BORU KESME MAKASI PVC OTOMATİK 42MM' | 900.00 TL | SKU: CANDAN.OTC-42
2026-09-20 10:04:53 [INFO] [11655] 'ZIMPARA MALASI ROBOT(OYNAR BAŞLI) DEKOR ' | 200.00 TL | SKU: DEKOR.1207
2026-09-20 10:04:55 [INFO] [15128] 'BİTS UÇ SETİ SL 6,5X25MM DÜZ 20 Lİ' | 450.00 TL | SKU: INGCO.SDB11SL513
2026-09-20 10:04:58 [INFO] [15139] 'MACUN KÜREK PLASTİK SAPLI 20CM DYR' | 170.00 TL | SKU: DUYAR.DYR222
2026-09-20 10:05:01 [INFO] [12242] '404 PLASTİK ÇELİK 16 GR.' | 70.00 TL | SKU: 404.A06001
2026-09-20 10:05:03 [INFO] [15167] 'HAVA TABANCASI PROFESYONEL UZUN 102' | 190.00 TL | SKU: FRS.102
2026-09-20 10:05:06 [INFO] [15168] 'HAVA TABANCASI YENİ NESİL KISA 103' | 325.00 TL | SKU: FRS.103
2026-09-20 10:05:08 [INFO] [4483] 'TEL FIRÇA PVC SAPLI SARI TEL (HA10151)' | 100.00 TL | SKU: HAWK.HA10151
2026-09-20 10:05:11 [INFO] [3032] 'İKİ AĞIZ ANAHTAR 18x19 - ELTA' | 155.00 TL | SKU: ELTA.0150.01.1819
2026-09-20 10:05:13 [INFO] [15169] 'HAVA TABANCASI YENİ NESİL UZUN 104' | 350.00 TL | SKU: FRS.104
2026-09-20 10:05:16 [INFO] [13786] 'KONTROL KALEMİ 190 MM İZELTAŞ' | 225.00 TL | SKU: İZELTAŞ.4550.17.0190
2026-09-20 10:05:19 [INFO] [15175] 'SDS PLUS AĞAÇ KALIPÇI UÇ 24X250 WONDER' | 245.00 TL | SKU: WONDER.STW01495
2026-09-20 10:05:21 [INFO] [15166] 'HAVA TABANCASI PROFESYONEL KISA 101' | 175.00 TL | SKU: FRS.101
2026-09-20 10:05:24 [INFO] [15132] 'KOLASTAR AĞZI ÇAPRAZ DİŞ 61 CM G-MAN' | 149.00 TL | SKU: G-MAN.TG1180
2026-09-20 10:05:26 [INFO] [15172] 'METAL KESİCİ PRO SABİT TEZGAH 350X3,5X25' | 175.00 TL | SKU: EGESAN.272059
2026-09-20 10:05:29 [INFO] [15129] 'KONTROL KALEMİ YILDIZ 190 MM İZELTAŞ' | 250.00 TL | SKU: İZELTAŞ.4560.18.0190
2026-09-20 10:05:31 [INFO] [13945] 'RULO DEKOR EKSPORT SATEN YAGLI BOYA 15CM' | 219.00 TL | SKU: DEKOR.1082
2026-09-20 10:05:34 [INFO] [2109] 'RULO DEKOR EKSPORT SATEN YAGLI BOYA 20CM' | 265.00 TL | SKU: DEKOR.1080
2026-09-20 10:05:36 [INFO] [15170] 'METAL KESİCİ PRO 115X3,0X22,23 EGESAN' | 30.00 TL | SKU: EGESAN.272006
2026-09-20 10:05:39 [INFO] [15165] 'YAĞDANLIK KÜÇÜK 250cc' | 370.00 TL | SKU: D02061
2026-09-20 10:05:42 [INFO] [2108] 'RULO DEKOR EKSPORT SATEN YAĞLI BOYA 25CM' | 285.00 TL | SKU: DEKOR.1081
2026-09-20 10:05:44 [INFO] [13015] 'RULO DEKOR EKSPORT YEDEK 25CM 1097' | 199.00 TL | SKU: DEKOR.1097
2026-09-20 10:05:47 [INFO] [2116] 'RULO DEKOR PARMAK SAPLI 10CM 11084' | 85.00 TL | SKU: DEKOR.11084
2026-09-20 10:05:49 [INFO] [2115] 'RULO DEKOR PARMAK YEDEK 10CM (ADET)2100' | 40.00 TL | SKU: DEKOR.2100
2026-09-20 10:05:52 [INFO] [14382] 'RULO DEKOR PARMAK YEDEK 5CM KALORİFER' | 32.50 TL | SKU: DEKOR.1103
2026-09-20 10:05:54 [INFO] [2107] 'RULO DEKOR PLASDEK İÇ CEPHE 20CM 1015' | 260.00 TL | SKU: DEKOR.1015
2026-09-20 10:05:57 [INFO] [14481] 'RULO DEKOR PLASDEK SATEN 15CM 1018' | 225.00 TL | SKU: DEKOR.1018
2026-09-20 10:05:59 [INFO] [15134] 'SEGOYA TIRPAN MİSİNASI 2 MM YUVARLAK 85 ' | 400.00 TL | SKU: SEGOYA.U03331
2026-09-20 10:06:01 [INFO] [14637] 'RULO DEKOR ELEK IZGARA 25LİK PREMİUM 34C' | 50.00 TL | SKU: DEKOR.1481
2026-09-20 10:06:03 [INFO] [15133] 'SEGOYA TIRPAN MİSİNASI 3,3 MM ALTIGEN 46' | 400.00 TL | SKU: SEGOYA.U03330
2026-09-20 10:06:05 [INFO] [15136] 'SERAMİK KESME ELMASI 10 MM SILVER' | 650.00 TL | SKU: RUBİ.01946
2026-09-20 10:06:07 [INFO] [767] 'SPANZET KOLON SARI 50MM 85 GR 1 METRE' | 35.00 TL | SKU: ASİLÇELİK.103
2026-09-20 10:06:09 [INFO] [12910] 'SPANZET KOLON SARI KANCALI (10MT 50MM 85' | 249.00 TL | SKU: ASİLÇELİK.104
2026-09-20 10:06:11 [INFO] [766] 'SPANZET KOLON SİYAH 50MM 55 GR 1 METRE' | 27.50 TL | SKU: ASİLÇELİK.102
2026-09-20 10:06:13 [INFO] [2113] 'RULO DEKOR PLASDEK YEDEK 20CM 1026' | 195.00 TL | SKU: DEKOR.1026
2026-09-20 10:06:15 [INFO] [10012] 'SPANZET TAKIM 2 TON 6 MT 35MM 20213 VİVA' | 300.00 TL | SKU: ASİLÇELİK.0003
2026-09-20 10:06:17 [INFO] [12911] 'SPANZET TAKIM MİNİ 25 MM 4 MT TURUNCU' | 200.00 TL | SKU: ASİLÇELİK.0001
2026-09-20 10:06:19 [INFO] [14494] 'RULO DEKOR EXPORT YEDEK 20CM 1096' | 165.00 TL | SKU: DEKOR.1096
2026-09-20 10:06:22 [INFO] [9960] 'ÇERÇEVE DÖRTLÜ BEYAZ YATAY LİNNERA VİKO' | 60.00 TL | SKU: VİKO.90480004
2026-09-20 10:06:23 [INFO] [15071] 'SİLİKON TABANCA PVC LÜX' | 199.00 TL | SKU: PROPAN.LÜX
2026-09-20 10:06:23 [INFO] ... ilerleme 1600/2500 (tazelenen 1559, basarisiz 41, korunan 41, atlanan 0)
2026-09-20 10:06:26 [INFO] [12909] 'SPANZET TAKIM 1 TON 4 MT 35MM TURUNCU' | 250.00 TL | SKU: ASİLÇELİK.0002
2026-09-20 10:06:28 [INFO] [15131] 'OYGU TESTERE 5 ÇOK AMAÇLI IŞIKLAR 500-5' | 200.00 TL | SKU: IŞIKLAR.I500-5
2026-09-20 10:06:30 [INFO] [9961] 'ÇERÇEVE İKİLİ BEYAZ YATAY LİNNERA VİKO' | 25.00 TL | SKU: VİKO.90480007
2026-09-20 10:06:32 [INFO] [11136] 'ÇERÇEVE TEKLİ ANTRASİT LİNNERA VİKO' | 84.00 TL | SKU: VİKO.92190631
2026-09-20 10:06:34 [INFO] [12040] 'ÇERÇEVE İKİLİ BEYAZ KARRE VİKO' | 30.00 TL | SKU: VİKO.90960206
2026-09-20 10:06:36 [INFO] [9959] 'ÇERÇEVE ÜÇLÜ BEYAZ YATAY LİNNERA VİKO' | 50.00 TL | SKU: VİKO.90480003
2026-09-20 10:06:38 [INFO] [15150] 'İŞARETLEME KALEMİ MİNİ 3 CM RENKLİ CEP B' | 69.00 TL | SKU: STANLEY.1.47.329
2026-09-20 10:06:40 [INFO] [11132] 'MEKANİZMA ANAHTAR TEKLİ NOVELLA/TRENDA V' | 60.00 TL | SKU: VİKO.92600001
2026-09-20 10:06:42 [INFO] [15194] 'MEKANİZMA+DÜĞME/KAPAK BEYAZ ANAHTAR 2 Lİ' | 120.00 TL | SKU: VİKO.90967002
2026-09-20 10:06:44 [INFO] [15193] 'MEKANİZMA+DÜĞME/KAPAK BEYAZ ANAHTAR TEKL' | 96.00 TL | SKU: VİKO.90967001
2026-09-20 10:06:46 [INFO] [15143] 'SIRIK TELESKOPİK 4 MT ASLANLAR' | 275.00 TL | SKU: ASLANLAR.H05063
2026-09-20 10:06:48 [INFO] [11138] 'ÇERÇEVE ÜÇLÜ ANTRASİT LİNNERA VİKO' | 180.00 TL | SKU: VİKO.92190633
2026-09-20 10:06:50 [INFO] [11134] 'MEKANİZMA PRİZ TOPRAKLI NOVELLA/TRENDA V' | 87.00 TL | SKU: VİKO.92600008
2026-09-20 10:06:51 [INFO] [11133] 'MEKANİZMA KOMÜTATÖR ANAHTAR NOVELLA/TREN' | 84.00 TL | SKU: VİKO.92600002
2026-09-20 10:06:53 [INFO] [15173] 'PENSE AYARLI 250MM MILWAUKEE' | 1000.00 TL | SKU: MILWAUKEE.T4932471725
2026-09-20 10:06:55 [INFO] [15195] 'PRİZ TOPRAKLI TEKLİ BEYAZ KARRE/MERIDIAN' | 120.00 TL | SKU: VİKO.90967008
2026-09-20 10:06:56 [INFO] [15197] 'TELEFON DATA PRİZİ BEYAZ KARRE/MERIDIAN ' | 100.00 TL | SKU: VİKO.90967013
2026-09-20 10:06:58 [INFO] [12728] 'MEKANİZMA+DÜĞME/KAPAK VAVİEN ANAHTAR KAR' | 96.00 TL | SKU: VİKO.90967004
2026-09-20 10:07:00 [INFO] [11135] 'MEKANİZMA KONNEKTÖR F UYDU PRİZ SONLU NO' | 276.00 TL | SKU: VİKO.92600009
2026-09-20 10:07:01 [INFO] [15189] 'BUAT PANÇ SETİ AHŞAP SET 16 PARÇA WONDER' | 510.00 TL | SKU: WONDER.STW01232
2026-09-20 10:07:03 [INFO] [15157] 'KADEMELİ MATKAP UCU 4-12 MM' | 160.00 TL | SKU: WONDER.STW01376-3
2026-09-20 10:07:04 [INFO] [9958] 'ÇERÇEVE İKİLİ BEYAZ YATAY LİNNERA VİKO' | 40.00 TL | SKU: VİKO.90480002
2026-09-20 10:07:06 [INFO] [12556] 'MEKANİZMA TELEFON DATA NÜMERİS TEKLİ CAT' | 114.00 TL | SKU: VİKO.92600013
2026-09-20 10:07:08 [INFO] [15176] 'SDS AĞAÇ DELME MATKAP UCU 12X250 MM WOND' | 95.00 TL | SKU: WONDER.STW01452
2026-09-20 10:07:09 [INFO] [15177] 'SDS AĞAÇ DELME MATKAP UCU 12X500 MM WOND' | 180.00 TL | SKU: WONDER.STW01461
2026-09-20 10:07:11 [INFO] [14332] 'SDS AĞAÇ DELME MATKAP UCU 10X500 MM WOND' | 170.00 TL | SKU: WONDER.STW01460
2026-09-20 10:07:13 [INFO] [14334] 'SDS AĞAÇ DELME MATKAP UCU 20X500 MM WOND' | 325.00 TL | SKU: WONDER.STW01465
2026-09-20 10:07:14 [INFO] [15164] 'YAĞDANLIK MADENİ (FLEXİBLE UÇLU) 500cc İ' | 625.00 TL | SKU: İZELTAŞ.6225.26.0500
2026-09-20 10:07:16 [INFO] [15184] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖR 350 MM' | 290.00 TL | SKU: WONDER.WPBTA02002
2026-09-20 10:07:18 [INFO] [15154] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 100 ' | 875.00 TL | SKU: WONDER.WPBT04012
2026-09-20 10:07:19 [INFO] [15148] 'BAĞ MAKASI 20V AKÜ HARİÇ WONDER WAT50' | 3250.00 TL | SKU: WONDER.WAT50
2026-09-20 10:07:21 [INFO] [14333] 'SDS AĞAÇ DELME MATKAP UCU 14X500 MM WOND' | 230.00 TL | SKU: WONDER.STW01462
2026-09-20 10:07:22 [INFO] [15180] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 30 M' | 300.00 TL | SKU: WONDER.WPBT04001
2026-09-20 10:07:24 [INFO] [11137] 'ÇERÇEVE İKİLİ ANTRASİT LİNNERA VİKO' | 164.00 TL | SKU: VİKO.92190632
2026-09-20 10:07:26 [INFO] [15155] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 60 M' | 415.00 TL | SKU: WONDER.WPBT04007
2026-09-20 10:07:27 [INFO] [15156] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 70 M' | 475.00 TL | SKU: WONDER.WPBT04009
2026-09-20 10:07:29 [INFO] [15185] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖR 200 MM' | 215.00 TL | SKU: WONDER.WPBTA02001
2026-09-20 10:07:30 [INFO] [15178] 'SDS PLUS 4 ELMASLI MATKAP UCU 16X260 WON' | 220.00 TL | SKU: WONDER.STW013971
2026-09-20 10:07:32 [INFO] [15160] 'BİTS UÇ PZ1 75MM YILDIZ PROFESYONEL WOND' | 30.00 TL | SKU: WONDER.STW01917-6
2026-09-20 10:07:33 [INFO] [13619] 'SDS PLUS MATKAP UCU 26X600 MM' | 750.00 TL | SKU: WONDER.STW0139519-2
2026-09-20 10:07:34 [INFO] [15182] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 120 ' | 1100.00 TL | SKU: WONDER.WPBT04014
2026-09-20 10:07:36 [INFO] [15181] 'SDS BETON BUAT(PANÇ) AÇMA ADAPTÖRLÜ 40 M' | 325.00 TL | SKU: WONDER.WPBT04003
2026-09-20 10:07:37 [INFO] [15158] 'KADEMELİ MATKAP UCU 4-32 MM' | 400.00 TL | SKU: WONDER.STW01376-4
