id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Ülker İkram Fındıklı Kremalı Bisküvi 84 Gr,Atıştırmalıklar,23.0,01,,0.0,0.0,0.0
Ülker İstanbul Fındıklı Baton Çikolata 35 Gr,Atıştırmalıklar,34.95,01,,0.0,0.0,-22.33333333333333
Ülker Kakaolu Pötibör Bisküvi 175 Gr,Atıştırmalıklar,30.0,01,,0.0,0.0,0.0
Ülker Kanky Bol Sütlü Bulut Kornet Gofret 26 Gr,Atıştırmalıklar,19.0,01,,0.0,0.0,0.0
Ülker Kanky Mini Dökme Çikolata Kg,Atıştırmalıklar,800.0,01,,0.0,0.0,0.0
Ülker Kanky Mini Yumurta,Atıştırmalıklar,80.0,01,,0.0,0.0,0.0
Ülker Kare Bitter Çİkolata 60 Gr,Atıştırmalıklar,54.95,01,,1.8535681186283595,-21.499999999999996,0.0
Ülker Karışık Meyve Aromalı Bonbon Şeker 36 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Kat Kat Tat Fındık Kremalı Kek 25 Gr,Atıştırmalıklar,10.0,01,,0.0,0.0,0.0
Ülker Kekstra Jölebol Çilekli Kek 40 Gr,Atıştırmalıklar,11.0,01,,0.0,0.0,0.0
Ülker Kremalı Sandviç Bisküvi 61 Gr,Atıştırmalıklar,15.0,01,,15.384615384615385,15.384615384615385,15.384615384615385
Ülker Kremalı Sandviç Bisküvi 8'li,Atıştırmalıklar,74.95,01,,-20.687830687830687,-20.687830687830687,-6.195244055068839
Ülker Kremini Ahududu Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Kremini Çilek Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Kremini Vişne Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Krispi Acılı Çubuk Kraker 43 Gr,Atıştırmalıklar,10.0,01,,0.0,0.0,0.0
Ülker Krispi Baharatlı Çubuk Kraker 43 Gr,Atıştırmalıklar,10.0,01,,0.0,0.0,0.0
Ülker Krispi Peynirli Çubuk Kraker 43 Gr,Atıştırmalıklar,10.0,01,,0.0,0.0,0.0
Ülker Küverter %54 Bitter Çikolata 200 gr,Atıştırmalıklar,235.0,01,,0.0,0.0,0.0
Ülker Laviva Baton Çikolata 35 Gr,Atıştırmalıklar,27.5,01,,0.0,0.0,0.0
Ülker Limon Aromalı Bonbon Şeker 36 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Metro Bar 4'Lü,Atıştırmalıklar,64.5,01,,0.0,0.0,0.0
"Ülker Metro Çikolata Kaplı Karamelli Çikolata Bar 50,4 Gr",Atıştırmalıklar,21.5,01,,0.0,0.0,0.0
Ülker Misafir Şekeri Dö - 500 Gr.,Atıştırmalıklar,137.5,01,,0.0,0.0,0.0
Ülker Nanelim Nane Aromalı Rulo Şeker 36 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Napoliten Sütlü Çikolata 33 Gr,Atıştırmalıklar,32.5,01,,-7.010014306151653,-27.77777777777778,0.0
Ülker O'lala Sufle Kek 70 Gr,Atıştırmalıklar,35.0,01,,0.0,0.0,0.0
Ülker O'lala Sufle Mini Kek 162 Gr,Atıştırmalıklar,62.5,01,,0.0,0.0,0.0
Ülker Oneo C Vitaminli Portakal&Kivi Aromalı Sakız,Atıştırmalıklar,23.5,01,,0.0,0.0,0.0
Ülker Oneo Dopdolu Vitamin Draje Meyveli Sakız,Atıştırmalıklar,67.5,01,,0.0,0.0,0.0
Ülker Oneo Karpuz Aromalı Draje Sakız,Atıştırmalıklar,27.5,01,,0.0,0.0,0.0
Ülker Oneo Nane Aromalı Draje Sakız,Atıştırmalıklar,27.5,01,,0.0,0.0,0.0
Ülker Oneo Nane Aromalı Sakız,Atıştırmalıklar,23.5,01,,0.0,0.0,0.0
"Ülker Pastil Ihlamur+Limon+Propolis 8'li 22,4 Gr",Atıştırmalıklar,50.0,01,,0.0,0.0,100.0
"Ülker Pastil Karamürver 22,4 Gr",Atıştırmalıklar,50.0,01,,0.0,0.0,100.0
"Ülker Pastil Okaliptus+Nane+Mentol 8'li 22,4 Gr",Atıştırmalıklar,50.0,01,,0.0,0.0,100.0
"Ülker Pembo Tuttı Frutti Aromalı Sakız 22,5 Gr",Atıştırmalıklar,16.5,01,,0.0,0.0,0.0
Ülker Pötibör 175 Gr,Atıştırmalıklar,30.0,01,,0.0,0.0,0.0
Ülker Pötibör 450 Gr,Atıştırmalıklar,70.0,01,,,0.0,
Ülker Pötibör Bisküvi 800 Gr,Atıştırmalıklar,89.95,01,,-19.687499999999996,-19.687499999999996,0.0
Ülker Probis Kakaolu&Muzlu Proteinli Bisküvi 75 Gr,Atıştırmalıklar,25.0,01,,8.695652173913043,8.695652173913043,8.695652173913043
Ülker Rondo Çilekli&Kremalı Bisküvi 61 Gr,Atıştırmalıklar,15.0,01,,15.384615384615385,15.384615384615385,15.384615384615385
Ülker Rulokat 9 Kat Tat Fındık Kremalı Gofret Teneke Kutu 170 Gr,Atıştırmalıklar,75.0,01,,25.10425354462051,25.10425354462051,7.142857142857142
Ülker Rulokat 9 Kat Tat Fındık Kremalı Rulo Gofret 42 Gr,Atıştırmalıklar,20.0,01,,8.108108108108109,8.108108108108109,8.108108108108109
Ülker Saklıköy Çikolatalı ve Sütlü Kremalı Bisküvi 100 Gr,Atıştırmalıklar,35.0,01,,0.0,0.0,0.0
Ülker Saklıköy Frambuaz Kremalı Cheesecake Bisküvi 100 Gr,Atıştırmalıklar,35.0,01,,0.0,0.0,0.0
Ülker Saklıköy Sütlü Kremalı Bisküvi 100 Gr,Atıştırmalıklar,23.0,01,,0.0,0.0,0.0
Ülker Şöbiyetli Kare Çikolata 60 Gr,Atıştırmalıklar,85.0,01,,0.0,0.0,0.0
Ülker Susamlı Çubuk Kraker 45 Gr,Atıştırmalıklar,12.0,01,,4.3478260869565215,4.3478260869565215,4.3478260869565215
Ülker Susamlı Çubuk Kraker 70 Gr,Atıştırmalıklar,17.5,01,,6.0606060606060606,6.0606060606060606,6.0606060606060606
Ülker Sütlü Çikolata Dö - 250 Gr.,Atıştırmalıklar,187.5,01,,0.0,0.0,0.0
Ülker Truffle Çikolata 289 Gr,Atıştırmalıklar,400.0,01,,0.0,0.0,0.0
Ülker Yıldız Damla Sakız,Atıştırmalıklar,32.0,01,,0.0,0.0,0.0
Ülker Yıldız Damla Sakızı Aromalı Şekersiz Stick Sakız 7 Gr,Atıştırmalıklar,11.0,01,,0.0,0.0,0.0
Ülker Yıldız Nane Aromalı Sakız,Atıştırmalıklar,32.0,01,,0.0,0.0,0.0
Ülker Yup Solucan Meyve Sulu Jelibon 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Ayıcık Meyve Sulu Jelibon 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Çokojelo Çikolata Kaplamalı Böğürtlen Aromalı Jel Şeker 20 Gr,Atıştırmalıklar,13.99,01,,0.0,0.0,0.0
Ülker Yupo Draje 20 Gr,Atıştırmalıklar,25.0,01,,0.0,0.0,0.0
Ülker Yupo Eğlenjeli İçecekler 80Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Jell Portakal Halkası 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Jelly C Vitaminli Yumuşak Şeker 64 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Jelly D Vitaminli Yumuşak Şeker 64 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,
Ülker Yupo Jelly Ekşi 65 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Jelly Metre Çilek Yumuşak Şeker 50 Gr,Atıştırmalıklar,20.0,01,,0.0,0.0,0.0
Ülker Yupo Jelly Metre Kolalı Yumuşak Şeker 50 Gr,Atıştırmalıklar,20.0,01,,0.0,0.0,0.0
Ülker Yupo Jelly Sihirli Şapka 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Kola Aromalı Jelibon 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Meyve Bahçesi Jelibon 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
Ülker Yupo Portakal Aromalı Jelibon 20 Gr,Atıştırmalıklar,13.99,01,,0.0,0.0,0.0
Ülker Yupo Vampir Dişi Aromalı Şekerleme 80 Gr,Atıştırmalıklar,38.5,01,,0.0,0.0,0.0
"Ülker Zencefil, Zerdeçal Propolis Pastil",Atıştırmalıklar,50.0,01,,0.0,0.0,100.0
Viennetta Vanilya&Çikolata Aromalı Dondurma 800 Ml,Atıştırmalıklar,200.0,01,,21.21212121212121,21.21212121212121,0.0
Vivident 360 Derece Karpuz Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 360 Derece Nane Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 45 Dakika Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident 45 Dk Ahududu Aromalı Sakız,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 45 Dk Çilek Aromalı Sakız,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 45 Dk Karpuz Aromalı Sakız,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 45 Dk Nane Aromalı Sakız,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident 45 Dk Yeşil Nane Aromalı Sakız,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Active Nane Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Air Action Mentos & Okaliptus Şişe Sakız,Atıştırmalıklar,87.5,01,,0.0,0.0,0.0
Vivident Damla Sakızlı Şekersiz Sakız 14'lü,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Ekstra Mentol&Nane Aromalı 14'lü,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Extra Nane Aromalı Sakız 20'li,Atıştırmalıklar,35.0,01,,0.0,0.0,0.0
Vivident Mega Comfort Cube Naneli Sakız,Atıştırmalıklar,115.0,01,,0.0,0.0,0.0
Vivident Storming 3 Katlı Ahududu Ve Limonata Aromalı Sakız 33 Gr,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
"Vivident Storming 3 Katlı Çilek, Ahududu Ve Frenk Üzümü Aromalı Sakız 33 Gr",Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
"Vivident Storming 3 Katlı Mango, Çarkıfelek Ve Narenciye Aromalı Sakız 33 Gr",Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Storming 3 Katlı Nane Aromalı Sakız 33 Gr,Atıştırmalıklar,47.5,01,,0.0,0.0,0.0
Vivident Storming Ahududu Aromalı Şekersiz Tatlandırıcılı Şerit Sakız,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident Storming Çilek Aromalı Şekersiz Sakız 12'li 33 Gr,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident Storming Karpuz Aromalı Sakız 33 Gr,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident Storming Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident Storming Yeşil Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,47.5,01,,25.0,25.0,0.0
Vivident Xylit Yeşil Nane Aromalı,Atıştırmalıklar,35.0,01,,0.0,0.0,0.0
Vivident Yeşil Nane Aromalı Sakız Şişe 68 Gr,Atıştırmalıklar,87.5,01,,0.0,0.0,0.0
Wasa Delikatess Gevrek Ekmek 270 Gr,Atıştırmalıklar,124.9,01,,0.0,0.0,11.567664135774901
Wasa Lifli Gevrek Ekmek 230 Gr,Atıştırmalıklar,124.9,01,,0.0,0.0,11.567664135774901
Wasa Orijinal 275 Gr,Atıştırmalıklar,124.9,01,,0.0,0.0,11.567664135774901
Yayla Soslu Mısır 120 Gr,Atıştırmalıklar,44.95,01,,0.0,0.0,0.0
Züber Chia ve Hindistan Cevizli Meyve Bar 40g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Antep Fıstıklı Kakaolu Meyveli Bar 40 Gr,Atıştırmalıklar,74.95,01,,0.0,0.0,0.0
Züber Çilekli&Kakaolu Meyveli Bar 40 Gr,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Fırınlanmış Nohut Cipsi Noutos Yoğurt ve Mevsim Yeşillikleri 55g,Atıştırmalıklar,69.95,01,,0.0,0.0,16.680567139282733
ZÜBER Fıstık Ezmeli Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,,0.0,0.0,0.0
Züber Glutensiz Badem Ezmeli Protein Bar 45 Gr,Atıştırmalıklar,99.95,01,,0.0,0.0,0.0
ZÜBER Granola Bar Antep Fıstıklı 25g,Atıştırmalıklar,49.95,01,,0.0,0.0,0.0
ZÜBER Granola Bar Orman Meyveli 25g,Atıştırmalıklar,39.95,01,,0.0,0.0,0.0
ZÜBER Granola Bar Yer Fıstıklı 25g,Atıştırmalıklar,39.95,01,,0.0,14.306151645207438,14.306151645207438
Züber Kakao Parçacıklı Protein Bar 35g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
ZÜBER Kakaolu Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,,0.0,0.0,0.0
ZÜBER Kakaolu ve Portakallı Meyve Bar 40g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Kakaolu&Fındıklı Bar 40 Gr,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Katkısız NouTos Nohut Cipsi 55 Gr,Atıştırmalıklar,69.95,01,,0.0,0.0,16.680567139282733
Züber Kidz Muzlu Meyve Topu 42g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Lokma Antep Fıstığı Kaplı Meyve Topu 96 Gr,Atıştırmalıklar,175.0,01,,0.0,0.0,0.0
Züber Lokma Fındık Kaplı MeyveTopu 96 Gr,Atıştırmalıklar,144.95,01,,0.0,0.0,0.0
Züber Lokma Hindistan Cevizi Kaplı Meyve Topu 96 Gr,Atıştırmalıklar,144.95,01,,0.0,0.0,0.0
ZÜBER Noutos Fırınlanmış Nohut Cipsi Chili 55g,Atıştırmalıklar,69.95,01,,0.0,0.0,16.680567139282733
ZÜBER Noutos Fırınlanmış Nohut Cipsi Ege Baharatlı 55g,Atıştırmalıklar,69.95,01,,0.0,0.0,16.680567139282733
ZÜBER Noutos Fırınlanmış Nohut Cipsi Kajun Baharatlı 55g,Atıştırmalıklar,69.95,01,,0.0,0.0,16.680567139282733
Züber Sütlü Hurmalı Protein Bar 35g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber Vegan Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,,0.0,0.0,0.0
Züber Yer Fıstıklı ve Kakaolu Meyve Bar 40g,Atıştırmalıklar,64.95,01,,0.0,0.0,0.0
Züber-Granola Bar Elmalı Tarçınlı 25g,Atıştırmalıklar,39.95,01,,0.0,0.0,0.0
Aptamil 1 Bebek Sütü 350 g 0-6 Ay Akıllı Kutu,Bebek Ürünleri,539.9,12,,0.0,0.0,0.0
Aptamil 1 Bebek Sütü 800 Gr,Bebek Ürünleri,949.9,12,,-14.415713127308777,-14.415713127308777,5.5561729081009
Aptamil 2 Akıllı Kutu Devam Sütü 6-9 Ay 350 Gr,Bebek Ürünleri,539.9,12,,0.0,0.0,
Aptamil 2 Devam Sütü 800 Gr,Bebek Ürünleri,949.9,12,,-14.415713127308777,-14.415713127308777,5.5561729081009
Aptamil 3 Devam Sütü 350 Gr,Bebek Ürünleri,539.9,12,,0.0,0.0,0.0
Aptamil 3 Devam Sütü 800 Gr,Bebek Ürünleri,949.9,12,,-14.415713127308777,-14.415713127308777,5.5561729081009
Aptamil 4 Çocuk Devam Sütü 350 Gr,Bebek Ürünleri,539.9,12,,0.0,0.0,0.0
Aptamil 4 Çocuk Devam Sütü 800 Gr,Bebek Ürünleri,949.9,12,,-14.415713127308777,-14.415713127308777,5.5561729081009
Aptamil 5 Çocuk Devam Sütü 350 Gr,Bebek Ürünleri,539.9,12,,0.0,0.0,0.0
Aptamil 5 Çocuk Devam Sütü 800 Gr,Bebek Ürünleri,949.9,12,,-14.415713127308777,-14.415713127308777,5.5561729081009
Bebelac 1 Bebek Sütü 400 Gr,Bebek Ürünleri,379.9,12,,0.0,0.0,0.0
Bebelac 1 Bebek Sütü 800 Gr,Bebek Ürünleri,599.9,12,,-11.766436240623621,-11.766436240623621,
Bebelac 2 Bebek Sütü 400 Gr,Bebek Ürünleri,379.9,12,,0.0,0.0,0.0
Bebelac 3 Bebek Sütü 400 Gr,Bebek Ürünleri,379.9,12,,0.0,0.0,0.0
Bebelac 3 Bebek Sütü 800 Gr,Bebek Ürünleri,599.9,12,,-11.766436240623621,-11.766436240623621,0.0
Bebelac 4 Bebek Sütü 400 Gr,Bebek Ürünleri,379.9,12,,0.0,0.0,0.0
Bebelac 4 Bebek Sütü 800 Gr,Bebek Ürünleri,599.9,12,,-11.766436240623621,-11.766436240623621,0.0
Bebelac Elma Armut Püresi Kavanoz Maması 125 Gr,Bebek Ürünleri,49.9,12,,0.0,0.0,0.0
Bebelac Elma Şeftali Püresi Kavanoz Maması 125 Gr,Bebek Ürünleri,49.9,12,,0.0,0.0,0.0
Bebelac Gold 1 Bebek Sütü 800 Gr,Bebek Ürünleri,699.9,12,,-14.635931211123307,-14.635931211123307,0.0
Bebelac Gold 2 Bebek Sütü 800 Gr,Bebek Ürünleri,699.9,12,,-14.635931211123307,-14.635931211123307,0.0
Bebelac Gold 2 Devam Sütü 350 Gr,Bebek Ürünleri,409.9,12,,0.0,0.0,0.0
Bebelac Gold 3 Bebek Sütü 800 Gr,Bebek Ürünleri,699.9,12,,-14.635931211123307,,0.0
Bebelac Gold 3 Devam Sütü 350 Gr,Bebek Ürünleri,409.9,12,,0.0,,0.0
Bebelac Gold Kavanoz Sütlaç 125 Gr,Bebek Ürünleri,49.9,12,,0.0,0.0,0.0
Eti Cicibebe Bebek Bisküvisi 400 Gr,Bebek Ürünleri,96.5,12,,0.0,0.0,
Hero Baby Elma Muz Püreli Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,,0.0,0.0,0.0
Hero Baby İlikli Kemik Sulu Karışık Sebzeli Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,,0.0,0.0,0.0
Hero Baby Karışık Meyveli Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,,0.0,0.0,0.0
Hero Baby Mama Kavanoz Organik Muz Armut Tahıl Bebek Ek Gıda 120 gr,Bebek Ürünleri,69.95,12,,0.0,0.0,0.0
Hero Baby Meyveli 8 Tahıllı Kaşık Maması 200 Gr,Bebek Ürünleri,149.95,12,,0.0,0.0,0.0
Hero Baby Muzlu Mandalinalı Armutlu Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,,0.0,0.0,0.0
Hero Baby Organik Elmalı Şeftalili Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,,0.0,0.0,0.0
Hero Baby Organik Karışık Meyveli Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,,0.0,0.0,0.0
Hero Baby Organik Kayısılı Bebek Ek Gıdası 120 Gr,Bebek Ürünleri,69.95,12,,0.0,0.0,0.0
Hero Baby Şeftalili Muzlu Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,,0.0,0.0,0.0
Hero Baby Sütlü Elmalı 8 Tahıllı Kaşık Maması 200 Gr,Bebek Ürünleri,149.95,12,,0.0,0.0,0.0
Huggies Drynites Gece Külodu (4-7 yaş) 10'lu,Bebek Ürünleri,229.9,12,,0.0,0.0,0.0
Huggies Drynites Gece Külodu (8-15 yaş) 9'lu,Bebek Ürünleri,229.9,12,,0.0,0.0,0.0
Huggies Little Swimmers Mayo Bebek Bezi 12-18 Kg 11'li,Bebek Ürünleri,199.9,12,,0.0,0.0,0.0
Jahnson Baby Pişik Önleyici Krem 100 ML,Bebek Ürünleri,299.9,12,,0.0,0.0,0.0
Johnson's Baby Aloe Veralı Bebek Yağı 300 Ml,Bebek Ürünleri,249.9,12,,0.0,0.0,0.0
Johnson's Baby Bebek Şampuanı 200 Ml,Bebek Ürünleri,99.9,12,,53.834308592546975,53.834308592546975,0.0
Johnson's Baby Bedtime Bebek Yağı 300 Ml,Bebek Ürünleri,249.9,12,,0.0,0.0,0.0
Johnson's Baby Bedtime Şampuan 500 Ml,Bebek Ürünleri,239.9,12,,53.84122098242915,53.84122098242915,
Johnson's Baby Gold Pompalı Bebek Şampuan 750 Ml,Bebek Ürünleri,269.9,12,,53.84176926584586,53.84176926584586,0.0
Johnson's Baby Hafif Parfümlü Bebek Vazelini 100 Ml,Bebek Ürünleri,189.9,12,,0.0,0.0,0.0
Johnson's Baby Işıldayan Parlaklık Şampuan 750 Ml,Bebek Ürünleri,339.9,12,,53.84267221870191,53.84267221870191,0.0
Johnson's Baby Işıldayan Parlaklık Serisi Kolay Tarama Spreyi 200 Ml,Bebek Ürünleri,239.9,12,,0.0,0.0,0.0
Johnson's Baby Kremli Şampuan 500 Ml,Bebek Ürünleri,259.9,12,,53.84160056824907,53.84160056824907,0.0
Johnson's Baby Parfümsüz Bebek Vazelini 100 Ml,Bebek Ürünleri,189.9,12,,0.0,0.0,0.0
Johnson's Baby Sabun 100 Gr,Bebek Ürünleri,69.9,12,,0.0,,
Johnson's Baby Saç Tarama Spreyi 200 Ml,Bebek Ürünleri,244.9,12,,0.0,0.0,
Johnson's Baby Şampuan 750 Ml+200 Ml,Bebek Ürünleri,279.9,12,,,53.84192590964053,0.0
Johnson's Bebek Yağı 200 Ml,Bebek Ürünleri,229.9,12,,0.0,0.0,0.0
Johnson's Kral Şakir Bebek Şampuanı 500 Ml,Bebek Ürünleri,209.9,12,,53.84051597771915,53.84051597771915,0.0
Johnson's Kral Şakir Işıldayan Parlaklık Şampuan 500 Ml,Bebek Ürünleri,259.9,12,,53.84160056824907,53.84160056824907,
Johnson's Morning Dew Bebek Kolonyası 100 Ml,Bebek Ürünleri,122.9,12,,0.0,0.0,
Lux Göğüs Pedi 20'li,Bebek Ürünleri,55.95,12,,0.0,0.0,0.0
Milupa Aptamil Bebek Sütü Prosyneo 1 Numara 400 Gr,Bebek Ürünleri,599.9,12,,-14.287755393627661,-14.287755393627661,-14.287755393627661
Milupa Aptamil Bebek Sütü Prosyneo 2 Numara 400 Gr,Bebek Ürünleri,599.9,12,,-14.287755393627661,-14.287755393627661,-14.287755393627661
Milupa Aptamil Prosyneo Bebek Sütü 1 800 Gr,Bebek Ürünleri,1299.9,12,,0.0,0.0,18.28025477707007
Milupa Aptamil Prosyneo Bebek Sütü 2 800 Gr,Bebek Ürünleri,1299.9,12,,0.0,0.0,
Milupa Aptamil Prosyneo Çocuk Devam Sütü 3 800 Gr,Bebek Ürünleri,1299.9,12,,0.0,0.0,18.28025477707007
Milupa Organik Kavanoz Sütlaç 125 Gr,Bebek Ürünleri,74.9,12,,0.0,0.0,0.0
Milupa Organik Kayısı Muz Kavanoz Maması 125 Gr,Bebek Ürünleri,74.9,12,,0.0,0.0,0.0
Milupa Organik Şeftali Elma Kavanoz Maması 125 Gr,Bebek Ürünleri,74.9,12,,0.0,0.0,0.0
Molfix 3D Ultra Fırsat Paketi Maxi 4 7-14 Kg Bebek Bezi 100'lü,Bebek Ürünleri,459.9,12,,15.003750937734434,15.003750937734434,0.0
Molfix 4 Beden Maxi 7-14 Kg 60 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix 5 Numara Junior 48'li Bebek Bezi,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bakım Örtüsü 60*60 Cm 10 Adet,Bebek Ürünleri,159.9,12,,0.0,0.0,0.0
Molfix Bebek Bezi 1 Beden Yenidoğan Fırsat Paketi 88 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bezi 2 Beden Mini Fırsat Paketi 80 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bezi 5+ Beden Junior Plus Fırsat Paketi 44 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bezi 6 Beden Ekstra Large Fırsat Paketi 39 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bezi Beden 4+ (9-16Kg) Maxi Plus 52 Adet,Bebek Ürünleri,310.0,12,,55.038759689922486,0.0,10.753840657377642
Molfix Bebek Bezi Beden:3 (4-9Kg) Midi 68 Adet,Bebek Ürünleri,310.0,12,,,0.0,10.753840657377642
Molfix Extra Large 6 Kilot Bez 37 Adet,Bebek Ürünleri,239.9,12,,-17.247326664367016,-17.247326664367016,-17.247326664367016
Molfix Junior 5 Kilot Bez 44 Adet,Bebek Ürünleri,239.9,12,,-17.247326664367016,-17.247326664367016,-17.247326664367016
Molfix Maxi 4 Külot bez 56 Adet,Bebek Ürünleri,239.9,12,,-17.247326664367016,-17.247326664367016,-17.247326664367016
Molfıx Premıum E.Large 54'Lu Ultra Fırsat Pkt.,Bebek Ürünleri,459.9,12,,0.0,0.0,0.0
Molfıx Premıum Junıor 66'Lı Ultra Fırsat Pkt.,Bebek Ürünleri,459.9,12,,0.0,0.0,
Molfıx Premıum Maxı 86'Lı Ultra Fırsat Pkt.,Bebek Ürünleri,459.9,12,,0.0,0.0,0.0
Molfıx Premıum E.Large 34'Lu Fırsat Pkt.,Bebek Ürünleri,259.9,12,,-16.16129032258065,-16.16129032258065,-16.16129032258065
Molfıx Premıum Junıor 42'Li Fırsat Pkt.,Bebek Ürünleri,259.9,12,,-16.16129032258065,-16.16129032258065,-16.16129032258065
Molfıx Premıum Maxı 54'Lu Fırsat Pkt.,Bebek Ürünleri,259.9,12,,-16.16129032258065,-16.16129032258065,-16.16129032258065
Molfıx Premıum Mıdı 60'LI Fırsat Pkt.,Bebek Ürünleri,259.9,12,,,-16.16129032258065,-16.16129032258065
Molfıx Premıum Mını 70'Lı Fırsat Pkt.,Bebek Ürünleri,259.9,12,,-16.16129032258065,-16.16129032258065,-16.16129032258065
Molfıx Premıum Yenidoğan 72'Li Fırsat Pkt.,Bebek Ürünleri,259.9,12,,-16.16129032258065,-16.16129032258065,
Molfix Ultra Fırsat Paketi Extra 4 14Kg Bebek Bezi 62'li,Bebek Ürünleri,459.9,12,,15.003750937734434,,0.0
Molfix Xx Large Külot Bez,Bebek Ürünleri,239.9,12,,-17.247326664367016,-17.247326664367016,-17.247326664367016
Prima Aktif 4 Beden 9-15 Kg 25 Adet Bebek Külot Bez,Bebek Ürünleri,375.9,12,,0.0,0.0,0.0
Prima Aktif Bebek Fırsat Paketi Bebek Bezi Beden:6 40'lı,Bebek Ürünleri,699.9,12,,,0.0,0.0
Prima Aktif Bebek Fırsat Paketi Junior Bebek Bezi Beden: 5 46'lı,Bebek Ürünleri,699.9,12,,0.0,0.0,0.0
Prima Harmonie 6 Beden 18'li Külot Bez,Bebek Ürünleri,375.9,12,,0.0,0.0,0.0
